race_id,Horse Name,first_start,num_horses,Num,Age,Gender,Barrier,race_distance,Career ROI,Best Fixed Odds,Dry Track Strike Rate,Wet Track Strike Rate,Average Prize Money,Career Place Strike Rate,Weight,Career Strike Rate,This Condition Strike Rate,This Condition Place Strike Rate,Jockey Last 100 Avg Horse Earnings,Jockey Last 100 Strike Rate,Jockey Last 100 Place Strike Rate,Trainer Last 100 Avg Horse Earnings,Trainer Last 100 Strike Rate,Trainer Last 100 Place Strike Rate,Last Start Margin,Finish Result (Updates after race),win_label,place_label
812349,Lucabelle,0,9,4,4,G,2,1500.0,10,21.0,-0.9900370516197572,0.5509612941281172,-0.14525830379063476,-1.0,0.7777777777777786,0.3313700585915831,1.0,0.2851486913041021,-0.6392043880547399,-0.8571428571428572,-0.5555555555555558,-0.5696202531645641,-1.0,-0.2135922330097113,-1.0,0.0,1,1
812349,Asphidian,0,9,9,6,M,8,1500.0,167,151.0,-1.0,1.0,-1.0,-0.8534668598105497,-1.0,-0.6858489091996005,1.0,0.2851486913041021,-0.8816554933791346,0.4285714285714284,-0.7777777777777781,-1.0,-0.6414285714285688,-1.0,1.0,1.0000000000001137,0,1
812349,Juthoor,0,9,5,3,G,3,1500.0,10,13.0,1.0,-0.9946473935816128,-0.006210980604746119,-0.26762905235412005,0.3333333333333357,-0.12626844529826742,-0.9946473935816128,-1.0,-0.9306332760817774,-0.5714285714285716,-1.0,1.0,-0.14285714285714302,-0.3754045307443392,-1.0,1.1000000000000227,0,1
812349,Chevaux,0,9,1,4,G,4,1500.0,100,3.7,-0.12956606065326182,-1.0,-0.9706036406158264,0.7227582440667671,1.0,-0.8630069696334062,-0.9946473935816128,-1.0,1.0000000000000002,1.0,0.0,0.9794602340577979,0.5714285714285712,0.2718446601941733,-0.96875,1.5,0,0
812349,Shoplifter,0,9,8,6,G,5,1500.0,-59,23.0,-0.9980291682929288,0.2436202840755628,-0.815965094435277,0.3653700526422399,-0.3333333333333321,-1.0,0.5509612941281172,0.9999999999999998,-0.8734001883760873,-0.4285714285714286,-0.7777777777777781,-0.8206340054979137,-0.4285711909917949,0.9190928494709781,-0.8875,1.6999999999999886,0,0
812349,Dominant Gene,0,9,2,5,G,6,1500.0,240,9.0,-0.9993460539405952,1.0,-0.5137187210265628,1.0000000000000004,1.0,-0.4500227248289801,-1.0,0.7243664483538972,-0.9271427779932406,0.4285714285714284,0.9999999999999996,-0.8368760449008921,-0.5714285714285716,0.02912621359223122,-0.8828125,1.799999999999983,0,0
812349,Born Bad,0,9,6,3,G,1,1500.0,50,3.35,1.0,-0.9946473935816128,1.0,0.9106666480243666,0.11111111111111073,1.0000000000000002,-0.9946473935816128,-1.0,-1.0,-1.0,-1.0,-0.1638404585622215,0.1428571428571428,0.9999999999999996,-1.0,1.999999999999972,0,0
812349,Canned Heat,0,9,7,4,M,7,1500.0,47,35.0,0.5519991828270623,-0.9946473935816128,-0.061023127370289476,0.2115131526604599,-0.11111111111111073,0.3313700585915831,-0.9946473935816128,-1.0,-0.4829076403124827,-0.7142857142857144,-0.8888888888888888,-0.9839980893241074,-1.0,-0.4563106796116534,-0.5078125,2.40000000000012,0,0
812349,Institution,0,9,3,4,G,9,1500.0,-79,5.5,-0.2482669307877001,-1.0,-0.5102579848828839,-0.15032732522639636,1.0,-1.0,-1.0,0.7243664483538972,-0.7671339132361904,-0.8571428571428572,-0.8888888888888888,0.5063291139240484,0.9999999999999996,0.8381877022653716,-0.875,10.400000000000006,0,0
837687,Forceful,0,10,9,4,G,5,1100.0,66,5.5,-0.4136778894771729,1.0,0.9650031106165812,-0.6965144116164494,-0.3999999999999986,0.7429894856900408,-0.4136778894771729,-1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.9215070643642074,-0.4,0.0,1,1
837687,Beat the Devil,0,10,11,4,G,4,1100.0,241,3.0,1.0,-0.9995104555102302,-0.14259535586121652,0.8094748866001029,-0.8000000000000007,1.0,1.0,1.0000000000000002,-0.31041172666522954,-0.625,-0.0625,-0.12393693905677515,0.6666666666666663,0.7252747252747251,-1.0,0.2500000000000284,0,1
837687,Friaresque,0,10,2,5,G,3,1100.0,-65,15.0,-0.9669779161783616,-0.6697297682597112,-0.4330066372150543,-0.4167486209704414,0.3999999999999986,-0.8751938219516858,-0.9669779161783616,-0.5019893517980094,-0.34447079111877565,-0.875,-0.125,-0.4056270799018457,0.833333333333333,0.7252747252747251,0.2666666666666666,0.75,0,1
837687,Arrum Boy,0,10,10,4,G,7,1100.0,-26,19.0,-0.9256289030692638,-0.6697297682597112,-0.3130210907869955,0.04251222906765273,-0.8000000000000007,-0.8229165198693432,-0.9256289030692638,0.16737357619635862,-0.6749299417978013,-0.5,-0.375,-0.8043631718713238,0.16666666666666607,0.7252747252747251,-0.6666666666666667,1.5,0,0
837687,Star Glitter,0,10,12,7,G,10,1100.0,-37,61.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7161745391888471,-1.0,-1.0,-1.0,-0.8258765000504222,-0.5833333333333344,0.058084772370485815,-0.2,1.999999999999972,0,0
837687,Cognac,0,10,4,4,G,2,1100.0,25,9.5,-0.7493205088868042,1.0,1.0,-0.6647314877310411,-0.1999999999999993,-0.1687447264197457,-0.7493205088868042,-0.6931570273775585,-0.2304375943091184,-0.375,-0.5,-0.6727957242260247,-0.2500000000000009,0.4505494505494503,-0.7333333333333334,2.25,0,0
837687,Debellatio,0,10,8,4,G,1,1100.0,-56,11.0,-0.786409810707883,-0.3768969350369582,0.5380451112082332,-0.8542008885959613,-0.3999999999999986,-0.5149098683402762,-0.786409810707883,-0.9298760033901788,-0.6160810519508515,0.5,0.375,-0.7222763790379512,-0.6666666666666679,-0.1381475667189962,0.0,2.25,0,0
837687,Disruptive,0,10,5,4,G,6,1100.0,11,6.5,-0.3673295847147232,0.2460436930783103,-0.08073935706836098,1.0,-0.1999999999999993,0.33556885480748844,-0.3673295847147232,0.5027130536218258,-0.10713515843931898,0.125,0.375,-0.4056270799018457,0.833333333333333,0.7252747252747251,-1.0,3.2500000000000284,0,0
837687,Dark Royalty,0,10,3,7,G,8,1100.0,206,261.0,-0.1511875801746323,-0.9975252547115471,-0.697352043242359,-0.5159410901011143,0.1999999999999993,0.34931958449731604,-0.1511875801746323,-0.3693981587599873,-0.9049364087087736,-0.375,-0.0625,-1.0,-1.0,-1.0,1.0,5.500000000000028,0,0
837687,Mad Brad,0,10,1,8,G,9,1100.0,-33,15.2,-0.7648249608647241,-0.7350875717616532,-0.6155239481404849,-0.11421176336982874,1.0,-0.6571362344381521,-0.7648249608647241,-0.13452260602606092,-0.2726880793274413,-0.25,-0.25,-0.4216276177350501,0.7499999999999998,1.0,-1.0,6.4999999999999725,0,0
836599,Transmitter,0,9,6,3,F,3,1150.0,10,4.4,-0.0001499925003749514,1.0000000000000002,0.4856111240490546,0.3481695806489302,-0.6000000000000014,1.0,-0.0001499925003749514,0.9535587086133884,0.9999999999999998,0.9999999999999998,0.428571428571428,1.0,0.8181818181818183,0.9999999999999992,-0.4285714285714286,0.0,1,1
836599,Divine Breeze,0,9,2,4,M,2,1150.0,5,9.0,1.0,-1.0,-0.2549085517572203,-0.09744483088333222,1.0,-0.09074724109749456,1.0,0.9535587086133884,-0.6382284382284382,0.5999999999999999,0.7142857142857144,-0.3693041166223525,1.0000000000000004,0.428571428571428,0.6857142857142857,0.19999999999998866,0,1
836599,Aperitif,0,9,1,3,F,8,1150.0,367,3.8,-0.0001499925003749514,0.5520719129111393,1.0,-0.9999999999999998,1.0,0.5315824436918923,-0.0001499925003749514,-0.023367155270973102,-0.2843512043512044,0.9999999999999998,1.0,0.7460346566425233,0.8181818181818183,0.7142857142857135,-1.0,0.4999999999999716,0,1
836599,Alnaas,0,9,8,4,M,4,1150.0,-68,11.0,-0.7161417741387589,0.5520719129111393,-1.0000000000000002,0.0892254675333155,-1.0,-1.0,-0.7161417741387589,0.9456170628862092,-0.5038383838383839,-0.06666666666666665,-0.14285714285714324,-0.5344274319244521,0.8181818181818183,0.2857142857142856,-0.4,0.5999999999998806,0,0
836599,Aliferous,0,9,7,3,F,9,1150.0,113,13.0,-0.0001499925003749514,-0.9950533494395968,0.4617091623248935,1.0,-1.0,-0.20197343944530344,-0.0001499925003749514,0.9535587086133884,-0.6151048951048951,0.4666666666666666,0.04761904761904745,-1.0,0.09090909090909127,0.8571428571428568,-0.06857142857142873,1.8999999999999773,0,0
836599,Sophiella,0,9,3,5,M,5,1150.0,-37,7.5,0.3254628778571345,-0.9990214728214816,-0.34591797630319765,0.5645081829953713,0.6000000000000014,-0.09074724109749456,0.3254628778571345,0.9417191003011168,0.17439005439005428,0.3333333333333333,0.2380952380952381,0.5541395434124876,0.8181818181818183,0.14285714285714235,1.0,2.7000000000000175,0,0
836599,Lady I Am,0,9,4,4,M,6,1150.0,-51,9.5,0.02377266226085184,-1.0,-0.5562885717610242,0.0892254675333155,-0.19999999999999574,-0.4762302577006947,0.02377266226085184,1.0000000000000002,0.22560994560994566,-1.0,-0.14285714285714324,-0.1546713120014669,-0.9999999999999998,-1.0,0.08571428571428563,3.900000000000034,0,0
836599,Snapchat Girl,0,9,5,4,M,1,1150.0,-37,23.5,-0.14641217686239327,-0.9996753127169016,-0.7691741465060213,-0.7521327386509453,-0.19999999999999574,-0.5743678123484446,-0.14641217686239327,0.6675339254568162,-1.0,-0.8666666666666667,-1.0,-0.7359493902998074,0.09090909090909127,-0.2857142857142865,-0.7828571428571429,4.000000000000028,0,0
836599,Stratum Charge,0,9,9,4,M,7,1150.0,-74,51.0,-1.0,0.2454910571483906,-0.7043403260256385,0.26935700742149393,-1.0,-0.9328237621468879,-1.0,-1.0,-0.7984149184149184,0.3333333333333333,0.04761904761904745,-0.8302007884844594,-0.8181818181818179,-0.8571428571428577,-0.20000000000000007,9.59999999999988,0,0
851270,Ice Girl,0,5,6,4,M,2,1623.0,355,4.8,0.14279009854976854,-0.9894739499042048,0.3886923156135476,-0.9639842462620218,-0.11111111111111073,-0.5311773608019759,0.14279009854976854,-1.0,-0.9734087694483732,-1.0,-1.0,-0.3858415377402715,-1.0,-0.875,-1.0,0.0,1,1
851270,Stryker Queen,0,5,7,3,F,3,1623.0,-54,2.6,-0.00047588523669794814,0.5521259493254618,-0.017948460350385886,0.5094944990451761,-0.7777777777777751,-0.10793249830893957,-0.00047588523669794814,0.1248603193192892,-1.0,-0.09090909090909084,-0.25,1.0000000000000004,1.0000000000000004,1.0,-0.4263565891472869,1.7500000000001137,0,1
851270,Herecomesmybaby,0,5,1,5,M,5,1623.0,151,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.8337765205091937,0.4545454545454546,1.0,-0.2011251758087198,0.11111111111111116,-1.0,1.0,2.5000000000001137,0,0
851270,Alberta Magic,0,5,8,4,M,1,1623.0,-76,31.0,-1.0,-0.998780318145857,-0.4017947578274481,0.1939097842270865,-1.0,-0.7816636226118541,-1.0,0.1408586268552372,-0.7621499292786421,1.0,0.6666666666666665,0.6296296296296302,-1.0,-0.5,0.5813953488372094,3.2500000000001137,0,0
851270,Stryking Miss,0,5,9,5,M,4,1623.0,-5,6.5,-0.18679404964464294,-1.0,-0.9999999999999998,-1.0,-1.0,-1.0,-0.18679404964464294,-0.8389050462830838,1.0000000000000002,-0.4545454545454546,0.25,-0.9999999999999998,0.11111111111111116,-1.0,-0.8604651162790697,4.249999999999972,0,0
812375,Lord Sundowner,0,8,6,4,G,4,1450.0,43,2.3,0.2895427908097794,0.00025587535003435136,-0.19904917851193613,0.9087564535414518,-1.0,0.9749448340132107,0.2895427908097794,0.3878665790602547,0.028555431131018993,-0.368421052631579,-0.11764705882352945,1.0000000000000002,0.75,0.0,-1.0,0.0,1,1
812375,Arrow Lane,0,8,5,5,R,1,1450.0,20,5.6,-0.4196765131636071,-0.3172271318527261,-0.9048575509053368,1.0,-1.0,-0.18472334174374794,-0.4196765131636071,-0.8839613325664306,0.1858902575587904,-0.368421052631579,-0.6470588235294117,-0.9345050322968304,-0.5,-0.9000000000000004,-1.0,1.7999999999998977,0,1
812375,Royal Rumble,0,8,3,6,G,8,1450.0,-44,15.0,-0.02555351736014755,-0.6895506668992484,0.4012052593862117,-0.13385821684793694,0.3846153846153833,-0.3109898675055227,-0.02555351736014755,0.9551936037147531,0.22396416573348252,-0.2631578947368421,0.4705882352941178,-0.6211506684692805,-0.5,0.5999999999999996,1.0,2.0999999999998806,0,1
812375,Balf's Choice,0,8,1,6,G,3,1450.0,56,26.5,-0.9999999999999998,0.7069607300982168,-0.007304601860855575,-1.0,1.0,0.5962587681644749,-0.9999999999999998,-1.0000000000000004,-1.0,-1.0,-1.0,-1.0,-1.0,0.19999999999999973,0.5151515151515151,2.7000000000000175,0,0
812375,Counter Pulse,0,8,4,6,G,2,1450.0,0,7.5,1.0000000000000004,-0.6210727624843273,0.3780131483563678,-0.741032355261571,0.07692307692307665,1.0000000000000004,1.0000000000000004,0.07128351966993929,-0.08790593505039213,-0.2631578947368421,-0.17647058823529416,-0.6211506684692805,-0.5,0.5999999999999996,-0.0505050505050505,4.400000000000006,0,0
812375,Eclair Choice,0,8,2,7,G,5,1450.0,45,10.0,-0.7319702452455468,1.0000000000000002,1.0,-0.4698162422811567,1.0,-0.34840218264481937,-0.7319702452455468,0.18533631728460964,-0.5279955207166855,0.1578947368421051,-0.411764705882353,-0.03710380051074047,1.0,1.0,0.6565656565656564,8.500000000000027,0,0
812375,Lord Topper,0,8,8,6,G,6,1450.0,17,8.6,0.5082339975956911,-1.0,-1.0,-0.5940507194638194,-1.0,0.09898674979681488,0.6308915179205621,1.0,1.0,0.9999999999999998,1.0,-0.6460868258975514,0.75,0.7000000000000002,-0.595959595959596,10.200000000000015,0,0
812375,Arctic Song,0,8,7,8,G,7,1450.0,-31,35.0,-0.6558770831668199,-0.9999743806858048,-0.9050401753076124,-0.7235345414712357,-1.0,-1.0,-0.6558770831668199,-0.095722538595985,-0.3812989921612544,-0.368421052631579,-0.6470588235294117,-0.9801712483100496,-0.75,-1.0,-0.26262626262626265,10.5,0,0
840433,Crystal Valley,0,15,11,4,M,15,2300.0,132,15.0,-0.0672975487929055,0.7335264101354781,0.6333142980274613,0.7226286560322244,-0.5384615384615401,0.2822758819478166,-0.0672975487929055,0.15863024342277665,-0.7474040086935522,-0.4285714285714284,-0.1578947368421051,-0.8572884811416921,-0.5555555555555556,-0.2571428571428571,-1.0,0.0,1,1
840433,Let's Twist,0,15,5,6,M,11,2300.0,58,23.5,-0.018681868172316873,-0.43561541175637,-0.21589726249248,0.24354317960197625,0.3846153846153833,-0.04077561134440511,-0.018681868172316873,0.044467820488858216,-0.6950012074378169,-0.8095238095238094,-0.7368421052631577,-0.4650778586242047,0.7777777777777775,1.0,-1.0,0.45000000000001705,0,1
840433,Upward Others,0,15,15,4,G,5,2300.0,-70,14.0,-1.0,-0.9996331947272196,-0.996665896260716,-0.9999999999999998,-1.0,-1.0,-1.0,-1.0,-0.29461482733639194,-1.0,-0.3157894736842104,-0.8719814404724242,-0.6666666666666667,-0.5428571428571427,-0.9,1.0000000000001137,0,1
840433,Time to Hunt,0,15,6,5,G,7,2300.0,109,4.6,0.5361609863397037,-0.9992094552681576,-0.28820460719487984,1.0000000000000004,0.3846153846153833,0.2616052317930757,0.5361609863397037,0.545011074041069,0.058198502777107024,-0.2380952380952381,0.2105263157894739,-0.4650778586242047,0.7777777777777775,1.0,-1.0,1.0000000000001137,0,0
840433,Corporate Larrikin,0,15,7,9,G,9,2300.0,47,151.0,-0.01868185979404857,-1.0,-0.2330767534843796,0.17300485977178282,0.23076923076922995,-0.11237716734413694,-0.01868185979404857,-0.08655089189283194,-0.942284472349674,-1.0,-0.9999999999999998,-1.0,-0.7777777777777779,-0.7714285714285714,1.0,2.25,0,0
840433,Watch Me Ney Ney,0,15,8,4,G,14,2300.0,11,26.0,0.061804342120461486,-0.9931774721235088,-0.4584587880941191,0.34142623671364225,-0.07692307692307665,0.09650064253827527,0.061804342120461486,-0.02291514634484404,-0.5457618932624969,-0.3333333333333333,-0.3157894736842104,-0.8725438503989595,-0.4444444444444444,-0.2,-0.07142857142857151,2.5000000000001137,0,0
840433,Western King,0,15,13,4,G,12,2300.0,128,7.0,1.0,-0.9931774721235088,0.7552952775317503,-0.16058158159556424,-0.6923076923076934,0.9999999999999996,1.0,-0.5331156515681785,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.8857142857142857,-1.0,2.749999999999972,0,0
840433,Paddy's Shadow,0,15,12,4,M,13,2300.0,216,7.5,0.911757131212668,-0.9998436175152264,0.2166348064938033,0.7539749713255155,-0.5384615384615401,0.0697301525221421,0.911757131212668,0.9171244390043092,-1.0,-1.0,-0.9473684210526314,-0.6665612148054413,-0.22222222222222232,0.02857142857142847,-1.0,3.0,0,0
840433,Thisaway,0,15,10,4,G,6,2300.0,168,23.0,0.5064826237102176,-0.9966378005448696,0.6779075552686344,0.08590496457705354,-0.3846153846153833,0.3946581178366044,0.5064826237102176,-0.07945046223136476,0.4713837237382274,0.04761904761904767,0.3684210526315792,-0.7957045941860873,-0.6666666666666667,-0.4285714285714286,-1.0,3.2500000000001137,0,0
840433,Fair Sonari,0,15,2,4,G,2,2300.0,101,8.0,0.2908736799583931,-0.5125303832247186,0.16025588682615674,0.5202134890914842,0.5384615384615365,0.01898658309637291,0.2908736799583931,1.0,-0.21854624486838925,-0.5238095238095237,-0.3684210526315788,-0.6672642272136102,0.11111111111111094,0.1428571428571428,-1.0,4.750000000000114,0,0
840433,Witness in Court,0,15,4,6,G,8,2300.0,151,53.0,-0.5827679677399463,-0.1410286547662627,-0.4802562953142138,0.2593534929156558,0.5384615384615365,-0.281617209093862,-0.5827679677399463,-0.24414444750808076,-0.6976575706351122,-0.04761904761904745,0.2631578947368425,-0.9727934198038596,-1.0,-0.6571428571428571,0.0714285714285714,5.7499999999999725,0,0
840433,Fathoms of Gold,0,15,1,8,G,3,2300.0,-32,101.0,-0.7259400510777884,1.0,-0.2643588116659983,-0.3092096906644959,1.0,-0.22007537581451173,-0.7259400510777884,-0.944970788863546,-0.948804636561217,-0.3333333333333333,-0.5789473684210524,-0.9204892966360856,-0.5555555555555556,-1.0,-0.07142857142857151,5.7499999999999725,0,0
840433,Wonorg,0,15,14,10,G,10,2300.0,-14,201.0,-0.5753942138374384,-1.0,-1.0,-0.3955583236684155,-0.6923076923076934,-0.582817143472752,-0.5753942138374384,-0.5729270288036181,-0.7425742574257425,-0.5238095238095237,-0.21052631578947345,-0.9955007205877184,-0.8888888888888891,-0.5428571428571427,0.4285714285714284,5.7499999999999725,0,0
840433,Notta Mocha,0,15,9,4,G,4,2300.0,-5,17.0,0.6635396443355206,-0.9996331947272196,-0.5981978310649689,0.5201824164647246,-0.3846153846153833,0.18347696410353653,0.6635396443355206,0.6727998926158736,-0.52740883844482,-0.2380952380952381,0.0,-0.8893458469541986,0.3333333333333333,0.4285714285714284,0.0,9.499999999999973,0,0
840433,Reveille,0,15,3,5,M,1,2300.0,-32,12.0,-0.0905773223582087,-0.9983561487852092,1.0,0.9543977566845494,0.5384615384615365,-0.16859372571587494,-0.0905773223582087,0.6464064349150203,-0.13861386138613851,-0.6190476190476191,-0.21052631578947345,-0.37031178600302295,-0.3333333333333335,-0.02857142857142847,-0.5,13.000000000000114,0,0
812407,Irish Constabulary,0,10,2,10,G,6,940.0,44,21.0,-1.0,1.0,-0.6746835080102971,0.6070528069683871,0.647058823529413,-0.09032695217897913,0.9585487584611788,1.0,-0.8002723558783477,-1.0,-0.4838709677419355,-0.4762096233748826,-0.7037037037037038,-0.67741935483871,-0.4558823529411764,0.0,1,1
812407,Tarzan,0,10,1,6,G,9,940.0,98,14.0,0.5264236078078162,0.33291895122096804,-0.5644502760416391,0.8730397671806029,1.0,1.0000000000000004,1.0000000000000002,0.7019876231170197,-0.16174912997427748,-0.368421052631579,-0.6129032258064515,-0.3995442970111244,-0.5555555555555557,-0.09677419354838744,-1.0,0.75,0,1
812407,Top Tone,0,10,6,7,G,10,940.0,51,61.0,-0.5693822470493696,-0.2000130870408814,-0.9765096827757154,-0.4815526853603879,-0.4117647058823533,-0.5681956385942286,-0.21656982107702527,-0.00017093090223108118,-0.4416704493871992,-0.26315789473684204,-0.6129032258064515,-0.14810347138453284,-0.5555555555555557,-0.7419354838709681,-0.32352941176470595,0.9499999999999886,0,1
812407,Goldfinch,0,10,9,4,M,5,940.0,5,4.6,0.07605403232515195,-0.9990239561302936,-0.9641501710590509,0.34734265920277,-1.0,0.143299544150576,-0.9989895388355712,-0.9994078658604144,-0.4664850960811013,-0.368421052631579,-0.8064516129032258,-0.29634097305991136,-0.7777777777777779,-0.9354838709677422,0.17647058823529416,1.15000000000002,0,0
812407,Just Orm,0,10,7,5,G,4,940.0,50,2.8,-0.1827372460131509,-0.9997620398781676,-0.7484577670582488,0.4318260873773916,-0.6470588235294112,-0.3617748622684647,-0.9998570564536242,-0.06876591350605854,-0.6053865940384324,-0.5789473684210527,-0.6774193548387097,0.7228253585310283,-0.0370370370370372,0.4838709677419351,-0.9411764705882352,2.65000000000002,0,0
812407,Prompt Return,0,10,4,6,G,7,940.0,14,13.2,-0.3639339735329239,-0.5018152841732679,-0.6237878092966238,-0.4626660361753496,0.0588235294117645,-0.426044827093264,0.10433857441249317,0.1276545255579975,0.5421395067332426,1.0,0.6774193548387095,0.9994638788366172,0.037037037037036764,0.03225806451612856,-0.8529411764705882,3.900000000000034,0,0
812407,Big Tree,0,10,8,6,H,1,940.0,379,21.0,-0.6444990586854424,-0.9990239561302936,-0.2553012607273764,0.9426295990834404,-0.7647058823529402,-0.9999999999999998,-0.9989895388355712,0.40551272080320055,-0.07399001361779378,0.1578947368421053,-0.032258064516129004,-1.0,-1.0,-1.0000000000000002,-0.029411764705882363,4.200000000000017,0,0
812407,Straturbo,0,10,5,9,G,8,940.0,12,83.0,-0.6659419653515172,-1.0,-0.9716158656016374,-0.6531064183185877,0.0588235294117645,-0.9825501324520464,-1.0,-0.2120772579973608,-1.0,-0.7894736842105263,-1.0,0.7228253585310283,-0.0370370370370372,0.4838709677419351,0.3088235294117647,4.950000000000017,0,0
812407,Ours to Keep,0,10,12,4,G,2,940.0,3,9.0,1.0000000000000002,-0.9998836562076208,1.0,-1.0000000000000002,-1.0,-0.019422280892782858,-0.9995692035000946,-1.0,-0.4949311544863064,0.1578947368421053,0.096774193548387,-0.459589867310012,-0.40740740740740733,-0.2258064516129035,1.0,5.150000000000006,0,0
812407,Gracida,0,10,3,7,H,3,940.0,-4,10.2,0.05886754805789396,0.3307834413558086,-1.0,0.9999999999999996,0.5294117647058822,0.5372537269263598,0.17093024591096428,0.1956786859382396,1.0,0.8947368421052633,1.0,1.0,0.9999999999999996,0.9999999999999996,0.11764705882352945,18.150000000000034,0,0
803085,Our Sea Goddess,0,5,2,4,M,5,1533.0,112,2.75,1.0,1.0,0.18945164893527267,-0.09421772134123828,-1.0000000000000036,0.9999999999999996,1.0,0.17904060408342026,1.0,-0.3333333333333335,-0.4545454545454546,0.1964625850340136,0.6000000000000005,0.6000000000000014,-1.0,0.0,1,1
803085,Our Chiquilla,0,5,6,5,M,2,1533.0,-44,5.0,-1.0000000000000002,-1.0,-0.6310244050385783,-0.4516957923148062,-1.0000000000000036,-1.0,-1.0,-0.4028095670052232,0.007726718178121317,-0.5,0.18181818181818168,0.9999999999999998,0.6000000000000005,-1.0,-0.2523364485981308,1.0000000000001137,0,1
803085,Duecourse,0,5,3,5,M,3,1533.0,-51,3.6,0.6040211430656872,-0.9974602670814796,0.21734165573100306,1.0000000000000004,-1.0000000000000036,-0.20041122630184893,0.5941543685223984,1.0,0.09312728751525023,1.0,0.9999999999999996,-1.0,0.20000000000000107,0.6000000000000014,-0.7196261682242991,1.3000000000000966,0,0
803085,Royal Applause,0,5,1,6,M,4,1533.0,13,18.0,-0.4983684461355256,0.32531525745474554,1.0,-0.8283003919778089,0.9999999999999928,-0.4047993972699648,-0.5357039335786078,-0.9999999999999998,-1.0,0.5,0.7272727272727271,-0.8873469387755103,1.0000000000000009,1.0,1.0,2.0500000000000966,0,0
803085,Tuskar Brook,0,5,4,4,M,1,1533.0,-5,6.6,-0.43601257402404414,-1.0,-1.0,-1.0,-1.0000000000000036,-0.6619510555016332,-0.4717943135313467,-0.8448753576566406,-0.05937372915819461,-1.0,-1.0,-0.9257142857142856,-0.9999999999999996,-0.5999999999999996,-0.4953271028037383,7.049999999999982,0,0
834615,Yankee Eyes,0,6,4,3,F,2,1539.0,23,4.25,1.0,-0.9986826836254076,0.8072868086387537,-0.27124496646792395,0.3999999999999986,1.0,1.0,-0.094406937060596,0.37075013491635206,0.4285714285714284,0.14285714285714235,0.2803679698933723,-0.5039999999999996,1.0,0.5211267605633805,0.0,1,1
834615,St Georges Vaults,0,6,5,3,G,1,1539.0,7,12.0,-1.0,1.0000000000000002,-0.23093884526404465,-1.0,-0.6000000000000014,-0.22112985066138524,-1.0,-1.0,-1.0,-0.14285714285714302,-0.7142857142857144,0.9347689734476271,1.0000000000000004,0.8705035971223021,1.0,0.9000000000000341,0,1
834615,Sir Garfield,0,6,1,3,G,3,1539.0,24,5.0,0.2814171542368864,-1.0,0.4511238579846431,-0.8250782144170026,1.0,-0.2052226715267098,0.2814171542368864,-0.4198787554461565,0.008094981111710808,-0.14285714285714302,0.14285714285714235,0.4313192556972609,-0.7999999999999998,0.7266187050359711,-1.0,2.8999999999999204,0,0
834615,Aurora Charm,0,6,2,3,G,4,1539.0,40,4.6,0.6566937310151937,-0.9960299342094768,-0.1459756683251845,-0.4054130389654624,0.3999999999999986,0.5757507730692999,0.6566937310151937,0.00013036208013850192,1.0000000000000004,-0.4285714285714286,-1.0,1.0,-0.19999999999999973,-0.8561151079136691,-1.0,6.0,0,0
834615,Surreal Image,0,6,3,3,G,5,1539.0,-52,3.2,0.6566937310151937,-0.9960299342094768,1.0,1.0000000000000002,0.3999999999999986,0.5757507730692999,0.6566937310151937,1.0,0.8553696708041021,1.0,1.0,0.9347689734476271,1.0000000000000004,0.8705035971223021,-1.0,6.399999999999977,0,0
834615,Clarefelilli,0,6,6,3,F,6,1539.0,-71,91.0,-0.12188423836829433,-1.0,-1.0,-0.4648404719455064,-1.0,-0.9999999999999998,-0.12188423836829433,-0.20472186300799788,-0.5650296815974096,-1.0,0.14285714285714235,-1.0,-0.9999999999999998,-1.0,0.5492957746478875,13.399999999999919,0,0
840180,Don't Leave Me Out,0,8,4,4,G,6,900.0,15,4.2,1.0,-0.9998412698579054,0.2469585061694284,-0.0903088124413738,0.07692307692307665,-0.3034832746974853,-0.9993599339709848,-0.3777662186295423,-0.6565107610917398,-0.6,0.1428571428571428,1.0,0.3846153846153848,0.882352941176471,-1.0,0.0,1,1
840180,Tonsor,0,8,3,5,G,8,900.0,60,2.25,0.5115734186134349,1.0000000000000002,0.9972349486050144,1.0,0.6923076923076934,1.0,1.0000000000000004,1.0000000000000002,0.09072983046771688,1.0000000000000002,1.0,-0.07605800532701967,-0.23076923076923064,0.2941176470588234,-0.8674821610601428,0.4999999999999716,0,1
840180,Ever So Natural,0,8,1,7,G,3,900.0,34,10.2,-0.0400585173154433,-1.0,0.028641523988904183,-0.4525615848612978,1.0,-0.4851684907410785,-1.0,-0.03714675402921741,-0.8985691956234219,-0.7,-0.6000000000000001,0.5528262799644867,1.0000000000000002,1.0,-0.8165137614678899,3.2999999999999825,0,1
840180,Newtown is Coming,0,8,7,6,G,1,900.0,10,6.5,-0.4238452170455518,-0.2478646301929789,-0.665767082257825,-0.7062361458386996,-1.0,-0.3740887153851239,-0.9993599339709848,-0.3777662186295423,1.0,-1.0,-1.0,-1.0,-0.3846153846153846,-0.2941176470588234,-0.9673802242609582,3.3999999999999773,0,0
